station_id,doy,h24_n,h24_mean,h24_p10,h24_p25,h24_p50,h24_p75,h24_p90,h24_p6freq,h48_n,h48_mean,h48_p10,h48_p25,h48_p50,h48_p75,h48_p90,h72_n,h72_mean,h72_p10,h72_p25,h72_p50,h72_p75,h72_p90
corralco:CL:ERA5,29,525,0.007,0.0,0.0,0.0,0.0,0.0,0.0,525,0.014,0.0,0.0,0.0,0.0,0.0,525,0.016,0.0,0.0,0.0,0.0,0.0
corralco:CL:ERA5,30,525,0.007,0.0,0.0,0.0,0.0,0.0,0.0,525,0.009,0.0,0.0,0.0,0.0,0.0,525,0.012,0.0,0.0,0.0,0.0,0.0
corralco:CL:ERA5,31,525,0.003,0.0,0.0,0.0,0.0,0.0,0.0,525,0.005,0.0,0.0,0.0,0.0,0.0,525,0.008,0.0,0.0,0.0,0.0,0.0
corralco:CL:ERA5,32,525,0.003,0.0,0.0,0.0,0.0,0.0,0.0,525,0.005,0.0,0.0,0.0,0.0,0.0,525,0.008,0.0,0.0,0.0,0.0,0.0
corralco:CL:ERA5,33,525,0.003,0.0,0.0,0.0,0.0,0.0,0.0,525,0.005,0.0,0.0,0.0,0.0,0.0,525,0.008,0.0,0.0,0.0,0.0,0.0
corralco:CL:ERA5,34,525,0.003,0.0,0.0,0.0,0.0,0.0,0.0,525,0.005,0.0,0.0,0.0,0.0,0.0,525,0.008,0.0,0.0,0.0,0.0,0.0
corralco:CL:ERA5,35,525,0.003,0.0,0.0,0.0,0.0,0.0,0.0,525,0.005,0.0,0.0,0.0,0.0,0.0,525,0.008,0.0,0.0,0.0,0.0,0.0
corralco:CL:ERA5,36,525,0.003,0.0,0.0,0.0,0.0,0.0,0.0,525,0.005,0.0,0.0,0.0,0.0,0.0,525,0.008,0.0,0.0,0.0,0.0,0.0
corralco:CL:ERA5,37,525,0.003,0.0,0.0,0.0,0.0,0.0,0.0,525,0.005,0.0,0.0,0.0,0.0,0.0,525,0.021,0.0,0.0,0.0,0.0,0.0
corralco:CL:ERA5,38,525,0.003,0.0,0.0,0.0,0.0,0.0,0.0,525,0.018,0.0,0.0,0.0,0.0,0.0,525,0.033,0.0,0.0,0.0,0.0,0.0
corralco:CL:ERA5,39,525,0.015,0.0,0.0,0.0,0.0,0.0,0.0019,525,0.03,0.0,0.0,0.0,0.0,0.0,525,0.045,0.0,0.0,0.0,0.0,0.0
corralco:CL:ERA5,40,525,0.015,0.0,0.0,0.0,0.0,0.0,0.0019,525,0.029,0.0,0.0,0.0,0.0,0.0,525,0.044,0.0,0.0,0.0,0.0,0.0
corralco:CL:ERA5,41,525,0.015,0.0,0.0,0.0,0.0,0.0,0.0019,525,0.029,0.0,0.0,0.0,0.0,0.0,525,0.047,0.0,0.0,0.0,0.0,0.0
corralco:CL:ERA5,42,525,0.015,0.0,0.0,0.0,0.0,0.0,0.0019,525,0.032,0.0,0.0,0.0,0.0,0.0,525,0.05,0.0,0.0,0.0,0.0,0.0
corralco:CL:ERA5,43,525,0.018,0.0,0.0,0.0,0.0,0.0,0.0019,525,0.035,0.0,0.0,0.0,0.0,0.0,525,0.053,0.0,0.0,0.0,0.0,0.0
corralco:CL:ERA5,44,525,0.018,0.0,0.0,0.0,0.0,0.0,0.0019,525,0.035,0.0,0.0,0.0,0.0,0.0,525,0.053,0.0,0.0,0.0,0.0,0.0
corralco:CL:ERA5,45,525,0.018,0.0,0.0,0.0,0.0,0.0,0.0019,525,0.035,0.0,0.0,0.0,0.0,0.0,525,0.053,0.0,0.0,0.0,0.0,0.0
corralco:CL:ERA5,46,525,0.018,0.0,0.0,0.0,0.0,0.0,0.0019,525,0.035,0.0,0.0,0.0,0.0,0.0,525,0.053,0.0,0.0,0.0,0.0,0.0
corralco:CL:ERA5,47,525,0.018,0.0,0.0,0.0,0.0,0.0,0.0019,525,0.035,0.0,0.0,0.0,0.0,0.0,525,0.053,0.0,0.0,0.0,0.0,0.0
corralco:CL:ERA5,48,525,0.018,0.0,0.0,0.0,0.0,0.0,0.0019,525,0.035,0.0,0.0,0.0,0.0,0.0,525,0.055,0.0,0.0,0.0,0.0,0.0
corralco:CL:ERA5,49,525,0.018,0.0,0.0,0.0,0.0,0.0,0.0019,525,0.037,0.0,0.0,0.0,0.0,0.0,525,0.058,0.0,0.0,0.0,0.0,0.0
corralco:CL:ERA5,50,525,0.019,0.0,0.0,0.0,0.0,0.0,0.0019,525,0.04,0.0,0.0,0.0,0.0,0.0,525,0.061,0.0,0.0,0.0,0.0,0.0
corralco:CL:ERA5,51,525,0.021,0.0,0.0,0.0,0.0,0.0,0.0019,525,0.041,0.0,0.0,0.0,0.0,0.0,525,0.062,0.0,0.0,0.0,0.0,0.0
corralco:CL:ERA5,52,525,0.021,0.0,0.0,0.0,0.0,0.0,0.0019,525,0.041,0.0,0.0,0.0,0.0,0.0,525,0.049,0.0,0.0,0.0,0.0,0.0
corralco:CL:ERA5,53,525,0.021,0.0,0.0,0.0,0.0,0.0,0.0019,525,0.029,0.0,0.0,0.0,0.0,0.0,525,0.036,0.0,0.0,0.0,0.0,0.0
corralco:CL:ERA5,54,525,0.008,0.0,0.0,0.0,0.0,0.0,0.0,525,0.015,0.0,0.0,0.0,0.0,0.0,525,0.022,0.0,0.0,0.0,0.0,0.0
corralco:CL:ERA5,55,525,0.007,0.0,0.0,0.0,0.0,0.0,0.0,525,0.014,0.0,0.0,0.0,0.0,0.0,525,0.021,0.0,0.0,0.0,0.0,0.0
corralco:CL:ERA5,56,525,0.007,0.0,0.0,0.0,0.0,0.0,0.0,525,0.014,0.0,0.0,0.0,0.0,0.0,525,0.018,0.0,0.0,0.0,0.0,0.0
corralco:CL:ERA5,57,525,0.007,0.0,0.0,0.0,0.0,0.0,0.0,525,0.011,0.0,0.0,0.0,0.0,0.0,525,0.015,0.0,0.0,0.0,0.0,0.0
corralco:CL:ERA5,58,525,0.004,0.0,0.0,0.0,0.0,0.0,0.0,525,0.008,0.0,0.0,0.0,0.0,0.0,525,0.012,0.0,0.0,0.0,0.0,0.0
corralco:CL:ERA5,59,525,0.004,0.0,0.0,0.0,0.0,0.0,0.0,525,0.008,0.0,0.0,0.0,0.0,0.0,525,0.013,0.0,0.0,0.0,0.0,0.0
corralco:CL:ERA5,60,525,0.004,0.0,0.0,0.0,0.0,0.0,0.0,525,0.009,0.0,0.0,0.0,0.0,0.0,525,0.013,0.0,0.0,0.0,0.0,0.0
corralco:CL:ERA5,61,525,0.004,0.0,0.0,0.0,0.0,0.0,0.0,525,0.009,0.0,0.0,0.0,0.0,0.0,525,0.015,0.0,0.0,0.0,0.0,0.0
corralco:CL:ERA5,62,525,0.005,0.0,0.0,0.0,0.0,0.0,0.0,525,0.011,0.0,0.0,0.0,0.0,0.0,525,0.017,0.0,0.0,0.0,0.0,0.0
corralco:CL:ERA5,63,525,0.006,0.0,0.0,0.0,0.0,0.0,0.0,525,0.013,0.0,0.0,0.0,0.0,0.0,525,0.017,0.0,0.0,0.0,0.0,0.0
corralco:CL:ERA5,64,525,0.006,0.0,0.0,0.0,0.0,0.0,0.0,525,0.011,0.0,0.0,0.0,0.0,0.0,525,0.017,0.0,0.0,0.0,0.0,0.0
corralco:CL:ERA5,65,525,0.005,0.0,0.0,0.0,0.0,0.0,0.0,525,0.011,0.0,0.0,0.0,0.0,0.0,525,0.017,0.0,0.0,0.0,0.0,0.0
corralco:CL:ERA5,66,525,0.006,0.0,0.0,0.0,0.0,0.0,0.0,525,0.012,0.0,0.0,0.0,0.0,0.0,525,0.019,0.0,0.0,0.0,0.0,0.0
corralco:CL:ERA5,67,525,0.006,0.0,0.0,0.0,0.0,0.0,0.0,525,0.013,0.0,0.0,0.0,0.0,0.0,525,0.025,0.0,0.0,0.0,0.0,0.0
corralco:CL:ERA5,68,525,0.007,0.0,0.0,0.0,0.0,0.0,0.0,525,0.019,0.0,0.0,0.0,0.0,0.0,525,0.032,0.0,0.0,0.0,0.0,0.0
corralco:CL:ERA5,69,525,0.013,0.0,0.0,0.0,0.0,0.0,0.0,525,0.025,0.0,0.0,0.0,0.0,0.0,525,0.038,0.0,0.0,0.0,0.0,0.0
corralco:CL:ERA5,70,525,0.013,0.0,0.0,0.0,0.0,0.0,0.0,525,0.026,0.0,0.0,0.0,0.0,0.0,525,0.038,0.0,0.0,0.0,0.0,0.0
corralco:CL:ERA5,71,525,0.013,0.0,0.0,0.0,0.0,0.0,0.0,525,0.026,0.0,0.0,0.0,0.0,0.0,525,0.048,0.0,0.0,0.0,0.0,0.0
corralco:CL:ERA5,72,525,0.013,0.0,0.0,0.0,0.0,0.0,0.0,525,0.035,0.0,0.0,0.0,0.0,0.0,525,0.057,0.0,0.0,0.0,0.0,0.0
corralco:CL:ERA5,73,525,0.022,0.0,0.0,0.0,0.0,0.0,0.0,525,0.044,0.0,0.0,0.0,0.0,0.0,525,0.076,0.0,0.0,0.0,0.0,0.0
corralco:CL:ERA5,74,525,0.022,0.0,0.0,0.0,0.0,0.0,0.0,525,0.054,0.0,0.0,0.0,0.0,0.0,525,0.086,0.0,0.0,0.0,0.0,0.0
corralco:CL:ERA5,75,525,0.032,0.0,0.0,0.0,0.0,0.0,0.0,525,0.065,0.0,0.0,0.0,0.0,0.0,525,0.097,0.0,0.0,0.0,0.0,0.0
corralco:CL:ERA5,76,525,0.032,0.0,0.0,0.0,0.0,0.0,0.0,525,0.065,0.0,0.0,0.0,0.0,0.0,525,0.097,0.0,0.0,0.0,0.0,0.0
corralco:CL:ERA5,77,525,0.033,0.0,0.0,0.0,0.0,0.0,0.0,525,0.064,0.0,0.0,0.0,0.0,0.0,525,0.097,0.0,0.0,0.0,0.0,0.0
corralco:CL:ERA5,78,525,0.032,0.0,0.0,0.0,0.0,0.0,0.0,525,0.064,0.0,0.0,0.0,0.0,0.0,525,0.097,0.0,0.0,0.0,0.0,0.0
corralco:CL:ERA5,79,525,0.033,0.0,0.0,0.0,0.0,0.0,0.0,525,0.065,0.0,0.0,0.0,0.0,0.0,525,0.108,0.0,0.0,0.0,0.0,0.0
corralco:CL:ERA5,80,525,0.033,0.0,0.0,0.0,0.0,0.0,0.0,525,0.075,0.0,0.0,0.0,0.0,0.0,525,0.122,0.0,0.0,0.0,0.0,0.0
corralco:CL:ERA5,81,525,0.043,0.0,0.0,0.0,0.0,0.0,0.0,525,0.09,0.0,0.0,0.0,0.0,0.0,525,0.137,0.0,0.0,0.0,0.0,0.0
corralco:CL:ERA5,82,525,0.047,0.0,0.0,0.0,0.0,0.0,0.0,525,0.094,0.0,0.0,0.0,0.0,0.0,525,0.136,0.0,0.0,0.0,0.0,0.0
corralco:CL:ERA5,83,525,0.047,0.0,0.0,0.0,0.0,0.0,0.0,525,0.089,0.0,0.0,0.0,0.0,0.0,525,0.141,0.0,0.0,0.0,0.0,0.0
corralco:CL:ERA5,84,525,0.041,0.0,0.0,0.0,0.0,0.0,0.0,525,0.094,0.0,0.0,0.0,0.0,0.0,525,0.151,0.0,0.0,0.0,0.0,0.0
corralco:CL:ERA5,85,525,0.052,0.0,0.0,0.0,0.0,0.0,0.0,525,0.109,0.0,0.0,0.0,0.0,0.0,525,0.166,0.0,0.0,0.0,0.0,0.017
corralco:CL:ERA5,86,525,0.057,0.0,0.0,0.0,0.0,0.0,0.0,525,0.114,0.0,0.0,0.0,0.0,0.0,525,0.163,0.0,0.0,0.0,0.0,0.028
corralco:CL:ERA5,87,525,0.057,0.0,0.0,0.0,0.0,0.0,0.0,525,0.106,0.0,0.0,0.0,0.0,0.0,525,0.17,0.0,0.0,0.0,0.0,0.044
corralco:CL:ERA5,88,525,0.049,0.0,0.0,0.0,0.0,0.0,0.0,525,0.113,0.0,0.0,0.0,0.0,0.0,525,0.175,0.0,0.0,0.0,0.0,0.044
corralco:CL:ERA5,89,525,0.064,0.0,0.0,0.0,0.0,0.0,0.0,525,0.127,0.0,0.0,0.0,0.0,0.0,525,0.192,0.0,0.0,0.0,0.0,0.127
corralco:CL:ERA5,90,525,0.062,0.0,0.0,0.0,0.0,0.0,0.0,525,0.127,0.0,0.0,0.0,0.0,0.0,525,0.194,0.0,0.0,0.0,0.0,0.171
corralco:CL:ERA5,91,525,0.065,0.0,0.0,0.0,0.0,0.0,0.0,525,0.132,0.0,0.0,0.0,0.0,0.0,525,0.207,0.0,0.0,0.0,0.0,0.265
corralco:CL:ERA5,92,525,0.067,0.0,0.0,0.0,0.0,0.0,0.0,525,0.142,0.0,0.0,0.0,0.0,0.028,525,0.258,0.0,0.0,0.0,0.0,0.292
corralco:CL:ERA5,93,525,0.075,0.0,0.0,0.0,0.0,0.0,0.0,525,0.191,0.0,0.0,0.0,0.0,0.099,525,0.307,0.0,0.0,0.0,0.0,0.402
corralco:CL:ERA5,94,525,0.116,0.0,0.0,0.0,0.0,0.0,0.0019,525,0.232,0.0,0.0,0.0,0.0,0.138,525,0.354,0.0,0.0,0.0,0.0,0.502
corralco:CL:ERA5,95,525,0.116,0.0,0.0,0.0,0.0,0.0,0.0019,525,0.238,0.0,0.0,0.0,0.0,0.193,525,0.369,0.0,0.0,0.0,0.0,0.656
corralco:CL:ERA5,96,525,0.122,0.0,0.0,0.0,0.0,0.0,0.0019,525,0.253,0.0,0.0,0.0,0.0,0.237,525,0.384,0.0,0.0,0.0,0.0,0.854
corralco:CL:ERA5,97,525,0.131,0.0,0.0,0.0,0.0,0.0,0.0019,525,0.262,0.0,0.0,0.0,0.0,0.276,525,0.413,0.0,0.0,0.0,0.0,0.871
corralco:CL:ERA5,98,525,0.131,0.0,0.0,0.0,0.0,0.0,0.0019,525,0.282,0.0,0.0,0.0,0.0,0.331,525,0.429,0.0,0.0,0.0,0.0,0.882
corralco:CL:ERA5,99,525,0.151,0.0,0.0,0.0,0.0,0.028,0.0038,525,0.298,0.0,0.0,0.0,0.0,0.386,525,0.448,0.0,0.0,0.0,0.0,0.882
corralco:CL:ERA5,100,525,0.147,0.0,0.0,0.0,0.0,0.028,0.0038,525,0.297,0.0,0.0,0.0,0.0,0.364,525,0.456,0.0,0.0,0.0,0.0,0.965
corralco:CL:ERA5,101,525,0.15,0.0,0.0,0.0,0.0,0.028,0.0038,525,0.309,0.0,0.0,0.0,0.0,0.402,525,0.479,0.0,0.0,0.0,0.0,1.053
corralco:CL:ERA5,102,525,0.159,0.0,0.0,0.0,0.0,0.028,0.0038,525,0.328,0.0,0.0,0.0,0.0,0.546,525,0.507,0.0,0.0,0.0,0.0,1.075
corralco:CL:ERA5,103,525,0.17,0.0,0.0,0.0,0.0,0.055,0.0038,525,0.348,0.0,0.0,0.0,0.0,0.777,525,0.568,0.0,0.0,0.0,0.028,1.075
corralco:CL:ERA5,104,525,0.179,0.0,0.0,0.0,0.0,0.099,0.0057,525,0.399,0.0,0.0,0.0,0.0,0.832,525,0.647,0.0,0.0,0.0,0.028,1.361
corralco:CL:ERA5,105,525,0.22,0.0,0.0,0.0,0.0,0.11,0.0095,525,0.468,0.0,0.0,0.0,0.0,1.02,525,0.744,0.0,0.0,0.0,0.055,1.94
corralco:CL:ERA5,106,525,0.248,0.0,0.0,0.0,0.0,0.209,0.0114,525,0.524,0.0,0.0,0.0,0.0,1.053,525,0.826,0.0,0.0,0.0,0.083,2.563
corralco:CL:ERA5,107,525,0.275,0.0,0.0,0.0,0.0,0.32,0.0114,525,0.578,0.0,0.0,0.0,0.0,1.075,525,0.869,0.0,0.0,0.0,0.083,3.197
corralco:CL:ERA5,108,525,0.303,0.0,0.0,0.0,0.0,0.43,0.0133,525,0.593,0.0,0.0,0.0,0.0,1.35,525,0.922,0.0,0.0,0.0,0.11,3.362
corralco:CL:ERA5,109,525,0.291,0.0,0.0,0.0,0.0,0.469,0.0133,525,0.619,0.0,0.0,0.0,0.0,1.598,525,0.941,0.0,0.0,0.0,0.11,3.362
corralco:CL:ERA5,110,525,0.329,0.0,0.0,0.0,0.0,0.579,0.0152,525,0.65,0.0,0.0,0.0,0.0,1.687,525,0.962,0.0,0.0,0.0,0.165,3.362
corralco:CL:ERA5,111,525,0.321,0.0,0.0,0.0,0.0,0.579,0.0152,525,0.633,0.0,0.0,0.0,0.0,1.549,525,0.978,0.0,0.0,0.0,0.165,3.45
corralco:CL:ERA5,112,525,0.312,0.0,0.0,0.0,0.0,0.496,0.0152,525,0.657,0.0,0.0,0.0,0.028,1.62,525,1.022,0.0,0.0,0.0,0.165,3.472
corralco:CL:ERA5,113,525,0.345,0.0,0.0,0.0,0.0,0.595,0.0171,525,0.711,0.0,0.0,0.0,0.028,1.929,525,1.09,0.0,0.0,0.0,0.276,3.55
corralco:CL:ERA5,114,525,0.365,0.0,0.0,0.0,0.0,0.65,0.0171,525,0.745,0.0,0.0,0.0,0.028,2.282,525,1.132,0.0,0.0,0.0,0.358,3.77
corralco:CL:ERA5,115,525,0.38,0.0,0.0,0.0,0.0,0.678,0.019,525,0.766,0.0,0.0,0.0,0.055,2.282,525,1.209,0.0,0.0,0.0,0.441,4.443
corralco:CL:ERA5,116,525,0.387,0.0,0.0,0.0,0.0,0.744,0.019,525,0.83,0.0,0.0,0.0,0.083,2.662,525,1.343,0.0,0.0,0.0,0.469,4.652
corralco:CL:ERA5,117,525,0.443,0.0,0.0,0.0,0.0,0.871,0.0229,525,0.956,0.0,0.0,0.0,0.083,3.307,525,1.5,0.0,0.0,0.0,0.469,5.038
corralco:CL:ERA5,118,525,0.513,0.0,0.0,0.0,0.0,0.937,0.0286,525,1.057,0.0,0.0,0.0,0.083,3.362,525,1.571,0.0,0.0,0.0,0.469,4.911
corralco:CL:ERA5,119,525,0.544,0.0,0.0,0.0,0.0,0.937,0.0286,525,1.058,0.0,0.0,0.0,0.083,3.362,525,1.571,0.0,0.0,0.0,0.469,4.547
corralco:CL:ERA5,120,525,0.514,0.0,0.0,0.0,0.0,0.915,0.0267,525,1.027,0.0,0.0,0.0,0.083,2.739,525,1.517,0.0,0.0,0.0,0.358,4.443
corralco:CL:ERA5,121,525,0.512,0.0,0.0,0.0,0.0,0.81,0.0267,525,1.002,0.0,0.0,0.0,0.055,2.282,525,1.477,0.0,0.0,0.0,0.358,3.935
corralco:CL:ERA5,122,525,0.49,0.0,0.0,0.0,0.0,0.722,0.0267,525,0.965,0.0,0.0,0.0,0.028,2.111,525,1.432,0.0,0.0,0.0,0.303,3.489
corralco:CL:ERA5,123,525,0.475,0.0,0.0,0.0,0.0,0.678,0.0248,525,0.942,0.0,0.0,0.0,0.028,2.012,525,1.393,0.0,0.0,0.0,0.22,3.472
corralco:CL:ERA5,124,525,0.467,0.0,0.0,0.0,0.0,0.661,0.0229,525,0.918,0.0,0.0,0.0,0.028,1.869,525,1.363,0.0,0.0,0.0,0.22,3.472
corralco:CL:ERA5,125,525,0.451,0.0,0.0,0.0,0.0,0.639,0.0229,525,0.895,0.0,0.0,0.0,0.028,1.631,525,1.344,0.0,0.0,0.0,0.22,2.943
corralco:CL:ERA5,126,525,0.444,0.0,0.0,0.0,0.0,0.606,0.0229,525,0.893,0.0,0.0,0.0,0.028,1.631,525,1.328,0.0,0.0,0.0,0.193,3.009
corralco:CL:ERA5,127,525,0.448,0.0,0.0,0.0,0.0,0.678,0.0229,525,0.884,0.0,0.0,0.0,0.028,1.979,525,1.324,0.0,0.0,0.0,0.22,3.147
corralco:CL:ERA5,128,525,0.436,0.0,0.0,0.0,0.0,0.606,0.021,525,0.875,0.0,0.0,0.0,0.055,2.012,525,1.367,0.0,0.0,0.0,0.248,3.831
corralco:CL:ERA5,129,525,0.44,0.0,0.0,0.0,0.0,0.606,0.021,525,0.932,0.0,0.0,0.0,0.055,2.094,525,1.462,0.0,0.0,0.0,0.303,3.969
corralco:CL:ERA5,130,525,0.492,0.0,0.0,0.0,0.0,0.717,0.0229,525,1.022,0.0,0.0,0.0,0.083,2.508,525,1.548,0.0,0.0,0.0,0.469,4.288
corralco:CL:ERA5,131,525,0.53,0.0,0.0,0.0,0.0,1.009,0.0248,525,1.056,0.0,0.0,0.0,0.11,2.668,525,1.558,0.0,0.0,0.0,0.606,4.58
corralco:CL:ERA5,132,525,0.526,0.0,0.0,0.0,0.0,1.135,0.0248,525,1.028,0.0,0.0,0.0,0.22,3.533,525,1.553,0.0,0.0,0.0,0.744,5.043
corralco:CL:ERA5,133,525,0.502,0.0,0.0,0.0,0.0,1.174,0.021,525,1.027,0.0,0.0,0.0,0.303,3.88,525,1.587,0.0,0.0,0.0,0.772,5.418
corralco:CL:ERA5,134,525,0.525,0.0,0.0,0.0,0.028,1.218,0.0229,525,1.085,0.0,0.0,0.0,0.413,4.106,525,1.645,0.0,0.0,0.0,0.992,5.661
corralco:CL:ERA5,135,525,0.561,0.0,0.0,0.0,0.028,1.301,0.0248,525,1.12,0.0,0.0,0.0,0.496,4.172,525,1.707,0.0,0.0,0.0,1.02,5.848
corralco:CL:ERA5,136,525,0.56,0.0,0.0,0.0,0.055,1.499,0.0229,525,1.146,0.0,0.0,0.0,0.551,4.393,525,1.755,0.0,0.0,0.0,1.13,5.92
corralco:CL:ERA5,137,525,0.586,0.0,0.0,0.0,0.083,1.615,0.0248,525,1.196,0.0,0.0,0.0,0.606,4.503,525,1.847,0.0,0.0,0.028,1.461,6.102
corralco:CL:ERA5,138,525,0.61,0.0,0.0,0.0,0.11,1.725,0.0267,525,1.261,0.0,0.0,0.0,0.661,4.685,525,1.941,0.0,0.0,0.055,1.709,6.306
corralco:CL:ERA5,139,525,0.652,0.0,0.0,0.0,0.138,1.791,0.0305,525,1.331,0.0,0.0,0.0,0.744,4.872,525,2.085,0.0,0.0,0.11,1.957,6.708
corralco:CL:ERA5,140,525,0.68,0.0,0.0,0.0,0.193,1.913,0.0305,525,1.434,0.0,0.0,0.0,0.992,5.032,525,2.261,0.0,0.0,0.165,2.315,7.656
corralco:CL:ERA5,141,525,0.754,0.0,0.0,0.0,0.22,2.254,0.0343,525,1.581,0.0,0.0,0.0,1.213,5.324,525,2.426,0.0,0.0,0.193,2.591,8.813
corralco:CL:ERA5,142,525,0.827,0.0,0.0,0.0,0.276,2.916,0.04,525,1.672,0.0,0.0,0.028,1.516,5.528,525,2.55,0.0,0.0,0.22,2.949,9.006
corralco:CL:ERA5,143,525,0.845,0.0,0.0,0.0,0.276,2.998,0.0419,525,1.723,0.0,0.0,0.028,1.598,5.815,525,2.591,0.0,0.0,0.22,3.114,9.039
corralco:CL:ERA5,144,525,0.878,0.0,0.0,0.0,0.303,3.147,0.0438,525,1.746,0.0,0.0,0.028,1.626,5.898,525,2.605,0.0,0.0,0.22,3.142,9.039
corralco:CL:ERA5,145,525,0.869,0.0,0.0,0.0,0.386,2.998,0.0438,525,1.728,0.0,0.0,0.028,1.626,6.19,525,2.642,0.0,0.0,0.22,3.39,9.039
corralco:CL:ERA5,146,525,0.859,0.0,0.0,0.0,0.358,2.965,0.0419,525,1.773,0.0,0.0,0.055,1.764,6.454,525,2.735,0.0,0.0,0.248,3.748,9.144
corralco:CL:ERA5,147,525,0.914,0.0,0.0,0.0,0.524,3.009,0.0457,525,1.876,0.0,0.0,0.083,1.846,6.741,525,2.889,0.0,0.0,0.276,4.217,9.728
corralco:CL:ERA5,148,525,0.962,0.0,0.0,0.0,0.661,3.164,0.0495,525,1.975,0.0,0.0,0.11,1.957,7.017,525,3.035,0.0,0.0,0.303,4.217,9.987
corralco:CL:ERA5,149,525,1.013,0.0,0.0,0.0,0.827,3.269,0.0495,525,2.073,0.0,0.0,0.11,2.315,7.127,525,3.228,0.0,0.0,0.579,4.465,10.224
corralco:CL:ERA5,150,525,1.06,0.0,0.0,0.0,0.909,3.632,0.0514,525,2.215,0.0,0.0,0.11,2.591,7.513,525,3.479,0.0,0.0,0.744,4.988,10.941
corralco:CL:ERA5,151,525,1.155,0.0,0.0,0.0,1.185,3.875,0.061,525,2.419,0.0,0.0,0.138,2.949,7.898,525,3.778,0.0,0.0,0.827,5.457,12.01
corralco:CL:ERA5,152,525,1.264,0.0,0.0,0.0,1.295,4.376,0.0705,525,2.623,0.0,0.0,0.193,3.252,8.301,525,4.012,0.0,0.0,0.882,5.76,13.272
corralco:CL:ERA5,153,525,1.359,0.0,0.0,0.0,1.378,4.784,0.0762,525,2.748,0.0,0.0,0.22,3.693,8.494,525,4.18,0.0,0.0,1.24,6.091,13.587
corralco:CL:ERA5,154,525,1.39,0.0,0.0,0.0,1.516,4.812,0.0762,525,2.821,0.0,0.0,0.331,3.858,8.968,525,4.315,0.0,0.0,1.35,6.256,13.675
corralco:CL:ERA5,155,525,1.431,0.0,0.0,0.0,1.516,4.768,0.0781,525,2.925,0.0,0.0,0.496,4.051,9.249,525,4.488,0.0,0.0,1.516,6.339,13.868
corralco:CL:ERA5,156,525,1.493,0.0,0.0,0.028,1.736,5.049,0.0838,525,3.056,0.0,0.0,0.689,4.217,9.464,525,4.728,0.0,0.0,1.819,6.724,14.226
corralco:CL:ERA5,157,525,1.563,0.0,0.0,0.028,1.846,5.628,0.0914,525,3.235,0.0,0.0,0.854,4.823,10.147,525,4.914,0.0,0.0,2.067,6.972,14.347
corralco:CL:ERA5,158,525,1.672,0.0,0.0,0.083,2.067,5.892,0.099,525,3.351,0.0,0.0,1.02,4.988,10.709,525,5.065,0.0,0.055,2.343,7.248,14.491
corralco:CL:ERA5,159,525,1.679,0.0,0.0,0.11,2.067,5.87,0.099,525,3.393,0.0,0.0,1.24,4.933,10.583,525,5.172,0.0,0.11,2.866,7.441,14.408
corralco:CL:ERA5,160,525,1.713,0.0,0.0,0.193,2.177,5.765,0.0971,525,3.493,0.0,0.0,1.378,5.071,10.754,525,5.277,0.0,0.138,2.976,7.579,14.606
corralco:CL:ERA5,161,525,1.779,0.0,0.0,0.22,2.425,6.14,0.1048,525,3.564,0.0,0.0,1.378,4.988,11.073,525,5.397,0.0,0.193,3.059,7.579,14.931
corralco:CL:ERA5,162,525,1.784,0.0,0.0,0.248,2.453,6.14,0.1048,525,3.618,0.0,0.0,1.378,4.988,11.398,525,5.467,0.0,0.22,3.059,7.661,15.202
corralco:CL:ERA5,163,525,1.833,0.0,0.0,0.248,2.535,6.25,0.1067,525,3.683,0.0,0.0,1.461,5.071,11.657,525,5.692,0.0,0.248,3.142,8.406,16.045
corralco:CL:ERA5,164,525,1.849,0.0,0.0,0.248,2.563,6.46,0.1143,525,3.859,0.0,0.0,1.543,5.346,12.126,525,5.878,0.0,0.303,3.335,9.122,16.293
corralco:CL:ERA5,165,525,2.009,0.0,0.0,0.331,2.728,7.248,0.1314,525,4.029,0.0,0.0,1.709,5.98,12.357,525,6.093,0.0,0.441,3.72,9.287,16.596
corralco:CL:ERA5,166,525,2.02,0.0,0.0,0.331,2.701,7.182,0.1295,525,4.084,0.0,0.0,1.874,6.063,12.357,525,6.149,0.0,0.579,3.941,9.287,16.772
corralco:CL:ERA5,167,525,2.064,0.0,0.0,0.386,2.894,7.132,0.1352,525,4.13,0.0,0.0,1.957,6.311,12.28,525,6.204,0.0,0.606,4.024,9.315,16.855
corralco:CL:ERA5,168,525,2.066,0.0,0.0,0.386,3.114,7.061,0.1314,525,4.14,0.0,0.0,1.957,6.366,12.28,525,6.266,0.0,0.524,4.079,9.811,16.883
corralco:CL:ERA5,169,525,2.074,0.0,0.0,0.386,3.114,7.061,0.1371,525,4.2,0.0,0.0,1.957,6.394,12.749,525,6.376,0.0,0.496,4.079,9.811,16.987
corralco:CL:ERA5,170,525,2.126,0.0,0.0,0.386,3.142,7.116,0.141,525,4.302,0.0,0.0,1.874,6.972,12.898,525,6.45,0.0,0.441,3.996,9.811,16.987
corralco:CL:ERA5,171,525,2.176,0.0,0.0,0.386,3.252,7.226,0.1448,525,4.324,0.0,0.0,1.764,6.972,12.898,525,6.464,0.0,0.441,3.941,9.894,17.18
